bma_file.bma01,bma_file.bma02,bma_file.bma03,bma_file.bma04,bma_file.bma05,bma_file.bmauser,bma_file.bmagrup,bma_file.bmamodu,bma_file.bmadate,bma_file.bmaacti,bma_file.bma06,bma_file.bma07,bma_file.bmaicd01,bma_file.bma08,bma_file.bma09,bma_file.bma10,bma_file.bmaud01,bma_file.bmaud02,bma_file.bmaud03,bma_file.bmaud04,bma_file.bmaud05,bma_file.bmaud06,bma_file.bmaud07,bma_file.bmaud08,bma_file.bmaud09,bma_file.bmaud10,bma_file.bmaud11,bma_file.bmaud12,bma_file.bmaud13,bma_file.bmaud14,bma_file.bmaud15,bma_file.bmaoriu,bma_file.bmaorig,bma_file.ta_bma01,ima02
45FN16C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K450KG/CM2-FA25-SL16-G14
47FN16C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K475KG/CM2-FA25-SL16-G14
50FN16C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K500KG/CM2-FA25-SL16-G14
52FN16C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K525KG/CM2-FA25-SL16-G14
55FN16C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K550KG/CM2-FA25-SL16-G14
57FN16C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K575KG/CM2-FA25-SL16-G14
60FN16C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K600KG/CM2-FA25-SL16-G14
62FN16C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K625KG/CM2-FA25-SL16-G14
65FN16C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K650KG/CM2-FA25-SL16-G14
67FN16C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K675KG/CM2-FA25-SL16-G14
70FN16C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,16+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,K700KG/CM2-FA25-SL16-G14
10BN18C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC10MPA-FA25-SL18-G14
12BN18C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC12MPA-FA25-SL18-G14
15BN18C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC15MPA-FA25-SL18-G14
17BN18C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC17MPA-FA25-SL18-G14
20BN18C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC20MPA-FA25-SL18-G14
22BN18C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC22MPA-FA25-SL18-G14
25BN18C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC25MPA-FA25-SL18-G14
27BN18C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC27MPA-FA25-SL18-G14
30BN18C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC30MPA-FA25-SL18-G14
32BN18C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC32MPA-FA25-SL18-G14
35BN18C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC35MPA-FA25-SL18-G14
37BN18C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC37MPA-FA25-SL18-G14
40BN18C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC40MPA-FA25-SL18-G14
42BN18C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC42MPA-FA25-SL18-G14
45BN18C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC45MPA-FA25-SL18-G14
47BN18C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC47MPA-FA25-SL18-G14
50BN18C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC50MPA-FA25-SL18-G14
52BN18C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC52MPA-FA25-SL18-G14
55BN18C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC55MPA-FA25-SL18-G14
57BN18C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC57MPA-FA25-SL18-G14
60BN18C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC60MPA-FA25-SL18-G14
62BN18C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC62MPA-FA25-SL18-G14
65BN18C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC65MPA-FA25-SL18-G14
67BN18C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC67MPA-FA25-SL18-G14
70BN18C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,18+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC70MPA-FA25-SL18-G14
08MX08C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC08MPA-NORM-SL08-G14
10MX08C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC10MPA-NORM-SL08-G14
12MX08C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC12MPA-NORM-SL08-G14
14MX08C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC14MPA-NORM-SL08-G14
16MX08C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC16MPA-NORM-SL08-G14
18MX08C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC18MPA-NORM-SL08-G14
20MX08C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC20MPA-NORM-SL08-G14
22MX08C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC22MPA-NORM-SL08-G14
25MX08C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC25MPA-NORM-SL08-G14
27MX08C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC27MPA-NORM-SL08-G14
30MX08C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC30MPA-NORM-SL08-G14
32MX08C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC32MPA-NORM-SL08-G14
33MX08C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC33MPA-NORM-SL08-G14
35MX08C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC35MPA-NORM-SL08-G14
37MX08C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC37MPA-NORM-SL08-G14
40MX08C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC40MPA-NORM-SL08-G14
42MX08C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC42MPA-NORM-SL08-G14
43MX08C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC43MPA-NORM-SL08-G14
45MX08C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC45MPA-NORM-SL08-G14
47MX08C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC47MPA-NORM-SL08-G14
50MX08C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC50MPA-NORM-SL08-G14
52MX08C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC52MPA-NORM-SL08-G14
53MX08C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC53MPA-NORM-SL08-G14
55MX08C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC55MPA-NORM-SL08-G14
57MX08C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,8+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC57MPA-NORM-SL08-G14
08MX10C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC08MPA-NORM-SL10-G14
10MX10C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC10MPA-NORM-SL10-G14
12MX10C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC12MPA-NORM-SL10-G14
14MX10C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC14MPA-NORM-SL10-G14
16MX10C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC16MPA-NORM-SL10-G14
18MX10C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC18MPA-NORM-SL10-G14
20MX10C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC20MPA-NORM-SL10-G14
22MX10C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC22MPA-NORM-SL10-G14
25MX10C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC25MPA-NORM-SL10-G14
27MX10C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC27MPA-NORM-SL10-G14
30MX10C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC30MPA-NORM-SL10-G14
32MX10C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC32MPA-NORM-SL10-G14
33MX10C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC33MPA-NORM-SL10-G14
35MX10C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC35MPA-NORM-SL10-G14
37MX10C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC37MPA-NORM-SL10-G14
40MX10C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC40MPA-NORM-SL10-G14
42MX10C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC42MPA-NORM-SL10-G14
43MX10C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC43MPA-NORM-SL10-G14
45MX10C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC45MPA-NORM-SL10-G14
47MX10C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC47MPA-NORM-SL10-G14
50MX10C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC50MPA-NORM-SL10-G14
52MX10C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC52MPA-NORM-SL10-G14
53MX10C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC53MPA-NORM-SL10-G14
55MX10C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC55MPA-NORM-SL10-G14
57MX10C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,10+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC57MPA-NORM-SL10-G14
08MX12C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC08MPA-NORM-SL12-G14
10MX12C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC10MPA-NORM-SL12-G14
12MX12C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC12MPA-NORM-SL12-G14
14MX12C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC14MPA-NORM-SL12-G14
16MX12C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC16MPA-NORM-SL12-G14
18MX12C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC18MPA-NORM-SL12-G14
20MX12C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC20MPA-NORM-SL12-G14
22MX12C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC22MPA-NORM-SL12-G14
25MX12C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC25MPA-NORM-SL12-G14
27MX12C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC27MPA-NORM-SL12-G14
30MX12C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC30MPA-NORM-SL12-G14
32MX12C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC32MPA-NORM-SL12-G14
33MX12C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC33MPA-NORM-SL12-G14
35MX12C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC35MPA-NORM-SL12-G14
37MX12C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC37MPA-NORM-SL12-G14
40MX12C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC40MPA-NORM-SL12-G14
42MX12C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC42MPA-NORM-SL12-G14
43MX12C06XXX,,,,2/3/2022 0:00,8401065,IDCGHO0320,8401065,2/3/2022 0:00,Y,R01JAT-801,,,CG_TEST,0,2,,,12+/-2,,,,,,,,,,,,,tiptop,IDCGHO0320,N,FC43MPA-NORM-SL12-G14
